date,mkt,smb,hml,mom
11-Apr-1969,0.00647896609770907,-0.00420884477405468,-0.000600180072032461,0.0112761525241724
18-Apr-1969,-0.00652121699026546,-0.0069239150728242,0.00528600442923744,-0.00431327622291569
25-Apr-1969,0.00349388925425584,-0.000900405243164155,-0.00250313021811848,-0.000613404625467644
02-May-1969,0.0238141780992549,0.00915793778476572,-0.0110609473594249,0.010583645546401
09-May-1969,0.011137744410456,-0.00270365157431482,-0.000900405243164155,0.00229291023953981
16-May-1969,0.00588266315815551,-0.00621929981391683,0.00109939544330106,0.00409545081047993
23-May-1969,-0.0114654781092781,0.00129915573162013,0.00508703904855721,0.00268976173422144
29-May-1969,-0.0105555139395166,0.00249688019858715,-0.000600180072032461,0.00468426876349472
06-Jun-1969,-0.0154182527283806,-0.00531409482376877,-0.00320513094894834,-0.00150344592551666
13-Jun-1969,-0.0391567152011939,-0.0123762710680554,0.000299955008997942,-0.00571916348821548
20-Jun-1969,-0.0276795691067424,-0.0269601815827831,0.00588266315815551,-0.0105191392079943
27-Jun-1969,0.00259662584726591,-0.0157229604652362,-0.0124775215111126,-0.00170237498730455
03-Jul-1969,0.0247901688072187,0.0114343776256632,-0.0185713855854353,0.00377266704383559
11-Jul-1969,-0.0421770788991862,-0.01197137178122,0.0153811020383024,0.00987239431618903
18-Jul-1969,-0.0101513510563754,-0.00652121699026546,0.00478851673179709,0.00737476485932647
25-Jul-1969,-0.0360417713472655,-0.0100503358535015,0.0116320842297077,0.0112740302848331
01-Aug-1969,0.0144944461504525,-0.0107576566529602,-0.00793137032628028,-0.00682971279264851
08-Aug-1969,0.00598207167754747,-0.00270365157431482,-0.00471107973011922,0.0127763563179333
15-Aug-1969,0.00159872136369707,-0.00240288461631031,-0.0149106127357542,0.0132735681353967
22-Aug-1969,0.0213700257361925,0.00717420374800045,-0.0142003494011414,-0.00511858534297802
29-Aug-1969,-0.00270365157431482,-0.000800320170769155,9.99950003332973e-05,-0.00683246704346768
05-Sep-1969,-0.023882940463332,-0.00280392733273426,0.00677698427902367,0.0102756227317774
12-Sep-1969,0.00637960696403899,-0.001100605444033,-0.00843547882110158,0.00338296077355636
19-Sep-1969,0.0105442138756711,0.0117309228756987,-0.0328331570952402,0.0057943383221728
26-Sep-1969,-0.0125787822068601,0.00309520490730252,0.00369317183761761,0.00498995728822487
03-Oct-1969,-0.00924258136693254,0.000799680170564244,-0.00631992874481935,0.00778384411533426
10-Oct-1969,0.00359353551013022,-0.000100005000333347,-0.0145046862028817,0.00298200077431036
17-Oct-1969,0.031498667059371,0.0228372339027571,-0.00662187630888697,-0.0289527040312139
24-Oct-1969,0.0202927032677624,0.0094551587707552,-0.00793137032628028,-0.00622858009702985
31-Oct-1969,-0.00823380492710354,0.00508703904855721,0.00259662584726591,-0.00172388814579738
07-Nov-1969,0.0125212805536717,-0.00571630699610919,-0.00863719339566359,0.00238932979776936
14-Nov-1969,-0.0150121201205036,-0.00581688532156485,0.00637960696403899,0.0120782678331072
21-Nov-1969,-0.0325231917055601,-0.016942720730312,0.0130149370774948,0.00849074931410081
28-Nov-1969,-0.00360649559411174,0.00269636154774253,-0.02408779552909,0.0116721350501793
05-Dec-1969,-0.0267547373088196,-0.0153167041118933,-0.00541463270149884,0.0342559276360864
12-Dec-1969,-0.0118701725704874,-0.010959840236342,-0.0151136378100482,0.025004549154481
19-Dec-1969,0.00538547227633789,-0.00742751582879658,-0.010959840236342,-0.0027204275149419
26-Dec-1969,0.00399202126953746,-0.00350613932928759,0.00468898948613147,-0.0113903757651778
02-Jan-1970,0.0133110140596724,0.0131136391453832,0.00538547227633789,-0.0183723401648631
09-Jan-1970,-0.00581688532156485,0.0149871298082482,0.00578324475572736,0.00103744919955222
16-Jan-1970,-0.018775155326334,-0.00581688532156485,-0.00742751582879658,0.0304938663076842
23-Jan-1970,-0.0205088766315404,0.00776973726436069,0.0112366319259878,0.00932878761806128
30-Jan-1970,-0.0504515434960982,0.000499875041650993,0.0123237496888319,0.0040809557888527
06-Feb-1970,0.0151841353250401,-0.0116678048676821,0,0.00795332405705664
13-Feb-1970,0.00379279823869626,0.00399202126953746,-0.000600180072032461,0.023938287287091
20-Feb-1970,0.015085637418041,-0.013591953519467,0.019508466388043,-0.0166987135187152
27-Feb-1970,0.0160701801774945,-0.000700245114393426,0.0173486383346131,-0.0166552812579835
06-Mar-1970,-0.00270365157431482,-0.000300045009001992,0.0251802985302983,-0.00983287374328461
13-Mar-1970,-0.0224501288375919,-0.0087380659432853,0.0199986865066891,-0.00333265728417141
20-Mar-1970,-0.0131865618041756,-0.0117689835999989,0.0103462920541443,0.00329285879102216
26-Mar-1970,0.0304322071202019,-0.00270365157431482,-0.0115666363714654,-0.00145470815875757
03-Apr-1970,-0.00783057911518856,0.00139902091370741,0.00925702126267685,0.00496195551626956
10-Apr-1970,-0.0194886765838624,-0.016739324004298,0.019018005835762,0.00528507059848166
17-Apr-1970,-0.0357308099557989,-0.0203047533403643,0.0232281261192072,-0.00470881708591433
24-Apr-1970,-0.0403012967735257,-0.0198966317144566,0.0177416814761571,0.010371476085545
01-May-1970,-0.0180621428184085,-0.0117689835999989,0.000799680170564244,0.00547180050632642
08-May-1970,-0.0253178079842899,-0.00561573878563575,0.0161685811615837,-0.00591535493916208
15-May-1970,-0.0356271776431512,-0.018775155326334,0.017839918128331,-0.00185132998093545
22-May-1970,-0.0678506669081744,-0.0223478636639076,0.0328543368709473,0.0117762292149334
29-May-1970,0.0584575695715687,0.000999500333083423,-0.0380134421982162,-0.0424906619517629
05-Jun-1970,-0.00280392733273426,0.0183309566847234,-0.0120725812342692,0.00744075216275289
12-Jun-1970,-0.0278852034895357,-0.00521356705288743,0.00657831536012251,0.0150405679920111
19-Jun-1970,0.0349809688952456,-0.0101513510563754,-0.0198966317144566,0.0127503723255552
26-Jun-1970,-0.0524518600024242,-0.0161293819298836,0.0223484036637618,0.0436214412834935
02-Jul-1970,-0.0114654781092781,-0.019080887812792,0.00369317183761761,0.0240229865035784
10-Jul-1970,0.0216636396360264,-0.0108587433348759,-0.00150112612626709,0.00160719731231069
17-Jul-1970,0.0371030879515023,-0.00662187630888697,0.004489905272852,-0.0208671660080168
24-Jul-1970,0.00209779808214612,0.0103462920541443,0.00429078141715625,-0.0107373152982251
31-Jul-1970,0.00429078141715625,0.0130149370774948,-0.00230264906267556,-0.0141551725755553
07-Aug-1970,-0.0106565801885289,-0.00762902716449116,0.0145930023029001,0.00136659365374088
14-Aug-1970,-0.0301499769508832,-0.00340579313483282,0.0226417304808246,0.0127535988066351
21-Aug-1970,0.0493614295377241,-0.0232686269393543,-0.00511304938682301,-0.0272121690238368
28-Aug-1970,0.0386436235922045,0.041045969436001,-0.026343975339602,-0.0575592747206725
04-Sep-1970,0.0148886124937506,0.0199006617063362,-0.00752826642079152,-0.0342078200019086
11-Sep-1970,-0.0021022080918702,0.0217614917815127,-0.0100503358535015,-0.0186688620329021
18-Sep-1970,0.00289580311202547,0.0151841353250401,-0.0118701725704874,-0.0150433506345869
25-Sep-1970,0.0170537545658276,0.0148886124937506,-0.0178585183013132,-0.0115682991680688
02-Oct-1970,0.0156764793850076,0.0168571170664228,-0.00652121699026546,-0.0146199865952362
09-Oct-1970,-0.00511304938682301,-0.00954541284353139,0.0154795708483864,0.0340331676532083
16-Oct-1970,-0.0131865618041756,-0.0126800531573745,0.0078689583786952,0.0299862979173721
23-Oct-1970,-0.0089398415694743,-0.0121738009317088,-0.00732677538646086,0.0275408550962835
30-Oct-1970,-0.00793137032628028,-0.0113643300790498,-0.00954541284353139,0.0209035410256545
06-Nov-1970,0.0124225199985571,-0.00591747376403762,0.00628023795715046,0.00843749066501078
13-Nov-1970,-0.0116678048676821,-0.0125787822068601,0.00757126549631813,0.016723619761505
20-Nov-1970,0.00169855663558151,-0.0193867138001901,-0.00190180728959633,0.0163327348865566
27-Nov-1970,0.0258626595257274,-0.00914165791728339,0.00329456694943011,-0.000546916795940473
04-Dec-1970,0.0418135028134103,0.0100493358530014,0.00399202126953746,-0.0228168815988172
11-Dec-1970,0.00767050630421974,-0.00280392733273426,-0.00451015547788602,0.000380652796818753
18-Dec-1970,-0.00120072057651888,-0.000100005000333347,0.00478851673179709,0.0154421308274328
24-Dec-1970,0.00628023795715046,0.0161685811615837,0.000799680170564244,-0.0190454246008428
31-Dec-1970,0.0168571170664228,0.0116320842297077,0.00349388925425584,-0.017196156763448
08-Jan-1971,0.00478851673179709,0.0220549907808313,0.0220549907808313,-0.0145857091789047
15-Jan-1971,0.0136070034062169,0.0213700257361925,0.00776973726436069,-0.0229299034250444
22-Jan-1971,0.0184291354683671,0.0097522914426783,-0.00742751582879658,-0.0100499810987644
29-Jan-1971,0.0103462920541443,0.0158733491562902,-0.00833463679005763,-0.0198588159143768
05-Feb-1971,0.0162669724638719,0.017938145131013,-0.0087380659432853,-0.0202749948435971
12-Feb-1971,0.0155780299633185,0.0125212805536717,0.00409161790325356,0.000254836629981125
19-Feb-1971,-0.018775155326334,-0.00904074465214907,0.00578324475572736,0.0215009843549724
26-Feb-1971,0.000799680170564244,-0.00290421314738983,-0.0134905901824991,0.0100174141383306
05-Mar-1971,0.0244974716003874,0.0141987193998129,-0.0105555139395166,0.00148192352055107
12-Mar-1971,0.00628023795715046,0.00548493023056975,-0.0100503358535015,-0.0129422519481601
19-Mar-1971,0.015282623531157,0.00478851673179709,-0.0117689835999989,-0.00493393315609938
26-Mar-1971,-0.00944445882799969,0.000499875041650993,-0.00290421314738983,0.00599158321016691
02-Apr-1971,0.00628023795715046,-0.00120072057651888,-0.0102523764643514,-0.00140474495913947
08-Apr-1971,0.0131136391453832,-0.00160128136697388,0.00498754151103897,0.0135724609644119
16-Apr-1971,0.0120273802127185,-0.00290421314738983,0.0131136391453832,0.00269085378146341
23-Apr-1971,0.00419120461846805,-0.00521356705288743,-0.00220242355520004,0.0122722515158241
30-Apr-1971,-0.00130084573304807,0.00508703904855721,-0.00340579313483282,0.00388078134619747
07-May-1971,-0.00954541284353139,-0.0014009809156281,-0.00491204436102064,-0.00611009572072269
14-May-1971,-0.00591747376403762,-0.00120072057651888,-0.00100050033358353,0.0109794710251048
21-May-1971,-0.0134905901824991,-0.00803217169726427,-0.00220242355520004,0.00214847885744254
28-May-1971,-0.0117689835999989,-0.000900405243164155,-0.00662187630888697,0.00688762095240513
04-Jun-1971,0.0185273046138836,0.00826574441703259,-0.00591747376403762,0.0220215612444194
11-Jun-1971,-0.00410842804454319,-0.00803217169726427,-0.00481155699722208,0.00108590861336269
18-Jun-1971,-0.0221433646856899,-0.0181639706276712,-0.00732677538646086,-0.00405163412487041
25-Jun-1971,-0.0105555139395166,9.99950003332973e-05,9.99950003332973e-05,-0.00795556865803991
02-Jul-1971,0.0189198848525108,0.00498754151103897,-0.00310481495347876,0.0103742396092817
09-Jul-1971,0.0106431600984798,0.00229735904868346,-0.00581688532156485,0.0113752917380086
16-Jul-1971,-0.0154182527283806,0.00169855663558151,0.00429078141715625,-0.00261238637878276
23-Jul-1971,-0.00380723834295407,-0.00702461493696447,0.000899595242835994,0.00128767279682978
30-Jul-1971,-0.0392607139533026,-0.0159261505502593,0.00399202126953746,-0.0246616379171279
06-Aug-1971,-0.0125787822068601,-0.00260338587011493,0.00389241471534385,-0.0113265737312236
13-Aug-1971,0.015282623531157,-0.00410842804454319,-0.00360649559411174,0.0234335683821588
20-Aug-1971,0.0254727959730311,0.00767050630421974,0.0141987193998129,0.0296425702840707
27-Aug-1971,0.0199986865066891,-0.00621929981391683,0.0105442138756711,0.00359618454848864
03-Sep-1971,0.00239712459972145,0.0066776547532405,0.00259662584726591,-0.00671653761139738
10-Sep-1971,-0.00170144663975757,0.00747201483870106,-0.00793137032628028,0.00868747406718611
17-Sep-1971,-0.00652121699026546,-0.00270365157431482,-0.00803217169726427,0.00369031676931155
24-Sep-1971,-0.0182658088068925,-0.00130084573304807,-0.00662187630888697,0.00898681152666955
01-Oct-1971,0.00697561373642514,0.00159872136369707,-0.0121738009317088,0.00599274974630565
08-Oct-1971,0.004489905272852,-0.001100605444033,0.00299550897979837,0.00329277599046002
15-Oct-1971,-0.017349638335113,-0.00300450902029872,0.000499875041650993,-0.00582172071638668
22-Oct-1971,-0.023882940463332,-0.00461061255768329,-0.00471107973011922,-0.00732414441492254
29-Oct-1971,-0.0145046862028817,-0.0114654781092781,-0.0014009809156281,0.00638755225245136
05-Nov-1971,0.00189819728308027,-0.00863719339566359,-0.00581688532156485,0.0103796563354362
12-Nov-1971,-0.0260360145508414,-0.00531409482376877,-0.0043092715880984,-0.0060268643482289
19-Nov-1971,-0.00742751582879658,-0.01197137178122,-0.00100050033358353,0.00187910357792102
26-Nov-1971,0.00129915573162013,-0.0153167041118933,-0.00521356705288743,-0.00240720679306011
03-Dec-1971,0.0569472804417501,0.0180363624860986,-0.00571630699610919,0.0118358318351096
10-Dec-1971,0.00935609492402503,0.0147900854726353,-0.00310481495347876,0.0130326195426959
17-Dec-1971,0.0237165266173161,0.00319489089651929,-0.00200200267067308,-0.00891235977556509
23-Dec-1971,0.00389241471534385,-0.000400080021339691,0.0017983819413794,-0.000703379418735064
31-Dec-1971,0.0142973047008244,0.0081665626663934,0.00299550897979837,-0.0216555671228056
07-Jan-1972,0.0141001243787816,0.0210763256019163,0.0160701801774945,-0.0250872799042021
14-Jan-1972,0.000799680170564244,0.0117309228756987,-0.000300045009001992,-0.00470295774463897
21-Jan-1972,0.00289580311202547,0.00935609492402503,-0.00230264906267556,0.0115823313621536
28-Jan-1972,0.00737275432941316,0.0116320842297077,0.00488803407277587,0.0117687842876328
04-Feb-1972,0.0102473164515495,0.0157749191153622,-0.0127813343647332,0.0100836451598977
11-Feb-1972,0.00139902091370741,-0.000300045009001992,0.00159872136369707,0.0093802550075308
18-Feb-1972,0.00249688019858715,0.00508703904855721,-0.00541463270149884,0.00588815758117426
25-Feb-1972,0.00866237307865259,9.99950003332973e-05,-0.00551518068811011,-0.0044068557648817
03-Mar-1972,0.0189198848525108,-0.000600180072032461,-0.0118701725704874,0.0124546710884618
10-Mar-1972,0.00518652668730015,0.00796816964917688,-0.00340579313483282,-4.7990361967897e-06
17-Mar-1972,-0.00611868100817718,-0.00803217169726427,0.00399202126953746,-0.000403923462860424
24-Mar-1972,-0.0043092715880984,-0.00904074465214907,-0.00310481495347876,0.014470253241787
30-Mar-1972,-0.00320513094894834,0.00399202126953746,-0.00481155699722208,0.00968140689251923
07-Apr-1972,0.0231304173888545,0.00169855663558151,-0.00260338587011493,0.0244387339568553
14-Apr-1972,0.00309520490730252,0.0097522914426783,-0.00250313021811848,0.00519601429389373
21-Apr-1972,-0.0105555139395166,-0.00521356705288743,0.011137744410456,-0.000705645639329653
28-Apr-1972,-0.0128826258310137,-0.00410842804454319,-0.00531409482376877,0.000997020185947285
05-May-1972,-0.0115666363714654,-0.0161293819298836,-0.00270365157431482,0.0032804978080116
12-May-1972,-0.00170144663975757,-0.00370686193132651,-0.000600180072032461,0.00657916720594467
19-May-1972,0.0230326991105728,-0.000900405243164155,-0.0130852395486555,0.0269123600102924
26-May-1972,0.0135083500247923,-0.00330545700872648,-0.0157229604652362,0.00748226579584667
02-Jun-1972,-0.00762902716449116,-0.000800320170769155,0.000899595242835994,-0.00592333119534564
09-Jun-1972,-0.0265493352335365,0.000999500333083423,-0.00471107973011922,0.00049702549906945
16-Jun-1972,0.0109399400383343,-0.00230264906267556,-0.00843547882110158,0.00916629176918194
23-Jun-1972,-0.00230264906267556,-0.0014009809156281,-0.00531409482376877,0.0080877256307619
30-Jun-1972,-0.0099493308536681,0.00249688019858715,-0.00320513094894834,-0.000203310011917907
07-Jul-1972,0.0132123314721349,-0.00230264906267556,-0.00611868100817718,0.00897917368490817
14-Jul-1972,-0.01999864650669,-0.00833463679005763,0.0104452578615386,-0.00431979605043251
21-Jul-1972,-0.00410842804454319,-0.0103534120794916,0.0105442138756711,0.0044763991509557
28-Jul-1972,0.00349388925425584,-0.00611868100817718,-0.00591747376403762,0.0148688603808778
04-Aug-1972,0.0276151670329734,-0.0152151658064804,-0.0153167041118933,0.0107676444533057
11-Aug-1972,0.0132123314721349,-0.00571630699610919,-0.00160128136697388,-0.00301178840883418
18-Aug-1972,-0.001100605444033,-0.00591747376403762,0.0276151670329734,-0.015226396864633
25-Aug-1972,-0.010959840236342,-0.00772979806194127,0.0281014301108748,-0.0277005067233801
01-Sep-1972,0.00608147031586795,-0.00742751582879658,0.00289580311202547,0.001490968841663
08-Sep-1972,-0.0138961051921114,-0.0043092715880984,0.00995033085316809,0.00259545388600238
15-Sep-1972,-0.0140989243795016,-0.00813298323018899,0.00409161790325356,-0.00282784867034559
22-Sep-1972,-0.00461061255768329,-0.00793137032628028,0.00439034830129285,0.00449337298798054
29-Sep-1972,0.0170537545658276,-0.00772979806194127,-0.0126800531573745,0.0125639679541584
